2024-05-08 08:21:35,361 INFO  Logger.cs: 70 - 
2024-05-08 09:34:49,512 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-14
2024-05-08 09:34:49,512 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-14
2024-05-08 09:34:49,513 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-1
2024-05-08 09:34:49,513 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-1
2024-05-08 09:34:49,513 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-1
2024-05-08 09:34:49,514 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 3 x 0.5 x 5 Hex SHCS -- 5NHX-1
2024-05-08 09:34:49,514 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 5 Hex SHCS -- 5NHX-1
2024-05-08 09:34:49,514 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 5 Hex SHCS -- 5NHX-1
2024-05-08 09:34:49,514 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Bracket_3D_Camera_1-1
2024-05-08 09:34:49,515 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Bracket_3D_Camera_1-1
2024-05-08 09:34:49,515 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Bracket_3D_Camera_1-1
2024-05-08 09:34:49,515 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Hex_Spacer_2.5x6mm-2
2024-05-08 09:34:49,516 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_2.5x6mm-2
2024-05-08 09:34:49,516 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Hex_Spacer_2.5x6mm-2
2024-05-08 09:34:49,516 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-6
2024-05-08 09:34:49,516 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-6
2024-05-08 09:34:49,517 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-6
2024-05-08 09:34:49,517 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-2
2024-05-08 09:34:49,517 INFO  ExportHelperExtension.cs: 1136 - Found 24 in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-2
2024-05-08 09:34:49,518 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-2
2024-05-08 09:34:49,518 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-8
2024-05-08 09:34:49,518 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-8
2024-05-08 09:34:49,518 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-8
2024-05-08 09:34:49,519 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Hex_Spacer_2.5x6mm-1
2024-05-08 09:34:49,519 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_2.5x6mm-1
2024-05-08 09:34:49,519 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Hex_Spacer_2.5x6mm-1
2024-05-08 09:34:49,519 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base 3-1
2024-05-08 09:34:49,520 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Base 3-1
2024-05-08 09:34:49,520 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base 3-1
2024-05-08 09:34:49,520 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 5 Hex SHCS -- 5NHX-1
2024-05-08 09:34:49,521 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 5 Hex SHCS -- 5NHX-1
2024-05-08 09:34:49,521 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 5 Hex SHCS -- 5NHX-1
2024-05-08 09:34:49,521 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-1
2024-05-08 09:34:49,522 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-1
2024-05-08 09:34:49,522 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-1
2024-05-08 09:34:49,522 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-7
2024-05-08 09:34:49,523 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-7
2024-05-08 09:34:49,523 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-7
2024-05-08 09:34:49,523 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-9
2024-05-08 09:34:49,523 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-9
2024-05-08 09:34:49,524 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-9
2024-05-08 09:34:49,524 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Hex_Spacer_3x40mm-5
2024-05-08 09:34:49,524 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_3x40mm-5
2024-05-08 09:34:49,525 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Hex_Spacer_3x40mm-5
2024-05-08 09:34:49,525 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-5
2024-05-08 09:34:49,525 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-5
2024-05-08 09:34:49,525 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-5
2024-05-08 09:34:49,526 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Hex_Spacer_3x40mm-4
2024-05-08 09:34:49,526 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_3x40mm-4
2024-05-08 09:34:49,526 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Hex_Spacer_3x40mm-4
2024-05-08 09:34:49,527 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-4
2024-05-08 09:34:49,531 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-4
2024-05-08 09:34:49,531 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-4
2024-05-08 09:34:49,532 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-5
2024-05-08 09:34:49,532 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-5
2024-05-08 09:34:49,532 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-5
2024-05-08 09:34:49,533 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-1
2024-05-08 09:34:49,538 INFO  ExportHelperExtension.cs: 1136 - Found 24 in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-1
2024-05-08 09:34:49,538 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-1
2024-05-08 09:34:49,538 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-2
2024-05-08 09:34:49,539 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-2
2024-05-08 09:34:49,539 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-2
2024-05-08 09:34:49,539 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-25
2024-05-08 09:34:49,540 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-25
2024-05-08 09:34:49,540 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-25
2024-05-08 09:34:49,540 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-26
2024-05-08 09:34:49,541 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-26
2024-05-08 09:34:49,541 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-26
2024-05-08 09:34:49,541 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-3
2024-05-08 09:34:49,541 INFO  ExportHelperExtension.cs: 1136 - Found 24 in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-3
2024-05-08 09:34:49,542 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-3
2024-05-08 09:34:49,542 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-27
2024-05-08 09:34:49,542 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-27
2024-05-08 09:34:49,542 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-27
2024-05-08 09:34:49,543 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-4
2024-05-08 09:34:49,543 INFO  ExportHelperExtension.cs: 1136 - Found 24 in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-4
2024-05-08 09:34:49,543 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-4
2024-05-08 09:34:49,543 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-28
2024-05-08 09:34:49,544 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-28
2024-05-08 09:34:49,544 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-28
2024-05-08 09:34:49,544 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Bracket_3D_Camera_2-1
2024-05-08 09:34:49,545 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Bracket_3D_Camera_2-1
2024-05-08 09:34:49,545 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Bracket_3D_Camera_2-1
2024-05-08 09:34:49,545 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Hex_Spacer_2.5x6mm-3
2024-05-08 09:34:49,545 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_2.5x6mm-3
2024-05-08 09:34:49,546 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Hex_Spacer_2.5x6mm-3
2024-05-08 09:34:49,546 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Hex_Spacer_2.5x6mm-4
2024-05-08 09:34:49,546 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_2.5x6mm-4
2024-05-08 09:34:49,547 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Hex_Spacer_2.5x6mm-4
2024-05-08 09:34:49,547 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Hex_Spacer_2.5x6mm-5
2024-05-08 09:34:49,547 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_2.5x6mm-5
2024-05-08 09:34:49,547 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Hex_Spacer_2.5x6mm-5
2024-05-08 09:34:49,548 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Hex_Spacer_2.5x6mm-6
2024-05-08 09:34:49,548 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_2.5x6mm-6
2024-05-08 09:34:49,548 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Hex_Spacer_2.5x6mm-6
2024-05-08 09:34:49,548 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-29
2024-05-08 09:34:49,549 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-29
2024-05-08 09:34:49,549 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-29
2024-05-08 09:34:49,549 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor-2
2024-05-08 09:34:49,550 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Motor-2
2024-05-08 09:34:49,550 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor-2
2024-05-08 09:34:49,550 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-8
2024-05-08 09:34:49,550 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-8
2024-05-08 09:34:49,551 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-8
2024-05-08 09:34:49,551 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-10
2024-05-08 09:34:49,551 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-10
2024-05-08 09:34:49,552 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-10
2024-05-08 09:34:49,552 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-2
2024-05-08 09:34:49,552 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-2
2024-05-08 09:34:49,552 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-2
2024-05-08 09:34:49,553 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-4
2024-05-08 09:34:49,553 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-4
2024-05-08 09:34:49,553 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-4
2024-05-08 09:34:49,553 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-3
2024-05-08 09:34:49,554 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-3
2024-05-08 09:34:49,554 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-3
2024-05-08 09:34:49,554 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-5
2024-05-08 09:34:49,554 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-5
2024-05-08 09:34:49,555 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-5
2024-05-08 09:34:49,555 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-6
2024-05-08 09:34:49,555 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-6
2024-05-08 09:34:49,556 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-6
2024-05-08 09:34:49,556 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-7
